"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
Jason Schultz__4351__63830.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Jason Schultz__4351__63830.jpg,0,Green,* * * ,green,"R5.L1.M5.P2.H2 N3.Y4.T3.A4.J4
country=US",144
Rebecca Simrose__3085__53102.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Rebecca Simrose__3085__53102.jpg,0,Green,* * ,green,"R5.L2.M4.P2.H3 N4.Y4.T5.A4.J4
country=CA",145
Tom White__149__62771.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Tom White__149__62771.jpg,1,Green,,green,"R3.L3.M3.P2.H4 N3.Y4.T5.A4.J4
country=GB",
ray Cao__1824__55961.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/ray Cao__1824__55961.jpg,0,Green,,green,"R2.L3.M3.P1.H3 N3.Y4.T5.A4.J4
country=US",147
Lizzie Shepherd__293__61820.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Lizzie Shepherd__293__61820.jpg,0,Green,,green,"R2.L1.M4.P1.H3 N5.Y5.T5.A3.J5
country=GB

Award: Seascapes, Winner
Title: A shoreline of ancient Lewisian gneiss at dawn, with the Harris Hill beyond.
Caption
Harris is perhaps best known for its pristine, sandy beaches, but I am always drawn to its extraordinary rocky shoreline, made up of Lewisian gneiss formed millions of years ago. The challenge is to marry that complex and beautiful foreground with the wonderful backdrop of the Harris Hills in the distance. This is the closest I've come yet, but it's work in progress!",148
Philipp Jakesch__97__57452.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Philipp Jakesch__97__57452.jpg,0,Green,,green,"R2.L3.M2.P0.H2 N5.Y5.T5.A5.J5
country=AT

Award: Seascapes, Runner Up
Title: On a quiet winter morning
Caption
I had to stop the car—the landscape was just too incredible to pass up. The soft, wet snow in the foreground made for a challenging shot, but I loved carefully lining up the beautiful, branching puddle with the famous Icelandic landmark far in the distance.",061
Robert Birkby__3445__55893.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Robert Birkby__3445__55893.jpg,0,Green,* * * ,green,"R5.L3.M4.P5.H3 N4.Y4.T5.A4.J4
country=GB

Award: Seascapes, Third Place
Title: Curves
Caption
A photograph captured at the end of a summer's day on the Isle of Harris, Scotland. The light was fading and a long exposure time of two minutes was used to smooth the ocean and clouds, which seemed to complement each other perfectly.",150
james austrums__5889__59362.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/james austrums__5889__59362.jpg,0,Green,,green,"R1.L2.M4.P3.H2 N5.Y4.T4.A4.J4
country=nan",151
Crystal May__4359__59388.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Crystal May__4359__59388.jpg,0,Green,,green,"R1.L3.M4.P3.H0 N2.Y4.T5.A4.J4
country=NZ",154
romain barats__5995__58193.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/romain barats__5995__58193.jpg,0,Green,,green,"R4.L4.M2.P2.H2 N3.Y4.T4.A4.J4
country=FR",155
Philip Williams__6088__63446.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Philip Williams__6088__63446.jpg,0,Green,,green,"R2.L2.M0.P1.H4 N3.Y4.T5.A4.J4
country=nan",156
Yuya Tamura__4618__64536.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Yuya Tamura__4618__64536.jpg,0,Green,,green,"R2.L1.M1.P1.H2 N4.Y4.T5.A4.J4
country=JP",158
David Southern__98__57929.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/David Southern__98__57929.jpg,0,Green,* * ,green,"R2.L1.M5.P2.H1 N3.Y4.T4.A4.J4
country=GB",159
Lucie Averill__305__61299.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Lucie Averill__305__61299.jpg,0,Green,,green,"R1.L1.M2.P2.H2 N3.Y4.T5.A4.J4
country=GB",160
Alexander Miller__2015__55883.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Alexander Miller__2015__55883.jpg,0,Green,* * ,green,"R2.L2.M2.P5.H3 N3.Y5.T5.A5.J5
country=US",161
Louis Ouimet__3526__63587.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Louis Ouimet__3526__63587.jpg,0,Green,* * ,green,"R1.L1.M3.P0.H5 N3.Y4.T4.A3.J4
country=nan

Award: Desert Landscapes, Winner
Title: Unexpected 
Caption
You usually don't go to sand dunes to get snow photos, but after heavy dump of snow at the Great Sand Dunes National Park that was unexpectedly what I was gifted!",162
John Meragias__3622__55715.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/John Meragias__3622__55715.jpg,0,Green,* * * ,green,"R4.L5.M4.P3.H5 N3.Y4.T5.A4.J4
country=CA

Award: Desert Landscapes, Runner Up
Title: Alone Together
Caption
Taken from an open door helicopter, this photo shows two trees alone in a dry and desolate landscape. These trees have actually been dead for hundreds of years and have been permanently frozen in time together.",163
Prajit Ravindran__428__61051.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Prajit Ravindran__428__61051.jpg,0,Green,* * * ,green,"R2.L5.M5.P1.H1 N2.Y4.T4.A2.J4
country=US

Award: Desert Landscapes, Third Place
Title: Snow Globe
Caption
In January of this year, I had planned a trip to Bryce Canyon. There was no forecast of snow, but I hoped for fog instead and went anyway. On this freezing morning, I was greeted with snow flurries instead. As I was photographing this magical scene, I heard the words - ""I guess we are the only crazy ones to be around here this morning"" from the only other person I saw that morning, who happened to be a landscape photographer too.",164
Hunter Page__4258__59181.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Hunter Page__4258__59181.jpg,0,Green,* * * * ,green,"R5.L3.M5.P5.H2 N3.Y4.T4.A5.J4
country=US",165
gary silvey__2417__54392.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/gary silvey__2417__54392.jpg,0,Green,,green,"R3.L2.M2.P3.H2 N4.Y4.T4.A4.J4
country=US",166
Justin Leveillee__2645__62140.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Justin Leveillee__2645__62140.jpg,0,Green,* * ,green,"R4.L5.M2.P4.H1 N3.Y4.T2.A4.J4
country=US",167
Peter Coskun__2832__58809.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Peter Coskun__2832__58809.jpg,0,Green,* * ,green,"R4.L5.M0.P4.H3 N3.Y4.T4.A4.J4
country=US",168
Alexander Jones__1059__64650.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Alexander Jones__1059__64650.jpg,0,Green,,green,"R2.L2.M2.P2.H1 N3.Y4.T4.A4.J4
country=nan",169
Vojtech Schmidt__6113__61790.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Vojtech Schmidt__6113__61790.jpg,0,Green,* * ,green,"R4.L5.M3.P2.H4 N4.Y4.T4.A4.J4
country=CZ

Award: Frozen Worlds, Winner
Title: Snow pit
Caption
At first, this didn’t feel like an obvious scene. But when the sun rose and golden light began to spill across the fresh snow, the whole scene came together. The halo effect caused by drifting snow was the cherry on top – a reward after a long, frigid night.",170
Rupert Kogler__6187__63311.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Rupert Kogler__6187__63311.jpg,0,Green,* * * ,green,"R5.L3.M2.P2.H5 N4.Y4.T4.A2.J4
country=AT

Award: Frozen Worlds, Runner Up
Title: Heat of Hoar
Caption
Areas where sun and fog merge are always worth a closer look, especially in the woods. This particular day I just went out to a forest close to my hometown and I was lucky enough to experience these conditions, but not enough of that, the sun was already very low and the light was warm. But the most mesmerizing thing actually was, that the sun melted the hoar frost in the tree tops and these particles of ice finally fell down as a glittering curtain from time to time.",171
Pal Hermansen__3756__59066.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Pal Hermansen__3756__59066.jpg,0,Green,,green,"R4.L2.M3.P1.H1 N4.Y4.T4.A3.J4
country=NO

Award: Frozen Worlds, Third Place
Title: Light play over the lake
Caption
The low winter light plays over the ice surface, revealing an otherwise unseen world. .",172
Sho Hoshino__1709__54997.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Sho Hoshino__1709__54997.jpg,0,Green,,green,"R0.L2.M3.P2.H2 N3.Y4.T5.A4.J4
country=JP",
Jason Pettit__75__56093.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Jason Pettit__75__56093.jpg,0,Green,,green,"R2.L1.M3.P3.H1 N3.Y4.T5.A4.J4
country=CA

Award: 
Title: Small World
Caption

The winter holds an opportunity that other seasons do not. In the frozen landscape, otherwise inaccessible locations become available for exploration when the open water and marshes freeze over. New vantage points give familiar locations a whole new creative dimension to play with when you step out onto the solid waters.",174
Paul Hoelen__1413__64753.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Paul Hoelen__1413__64753.jpg,0,Green,,green,"R2.L1.M0.P2.H0 N2.Y4.T4.A4.J4
country=AU

Award: 
Title: Glacial Curves. Jökulsárlón Lagoon, Iceland.
Caption
Ancient ice, broken free from its glacier, drifts quietly across Jökulsárlón Lagoon, its layered curves revealed in a moment of stillness before continuing its journey to the sea. The photograph offers a meditation on impermanence—a passage from mountain source to ocean, a fleeting pause before dissolving into saltwater, under the transient dance of seabirds wheeling overhead.",175
James Wade__5850__61493.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/James Wade__5850__61493.jpg,0,Green,,green,"R4.L4.M3.P1.H2 N4.Y4.T5.A4.J4
country=US",176
Nelson Lutz__1105__54376.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Nelson Lutz__1105__54376.jpg,0,Green,,green,"R3.L3.M4.P2.H3 N3.Y4.T5.A4.J4
country=CA",177
Jeroen Van Nieuwenhove__2972__58117.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Jeroen Van Nieuwenhove__2972__58117.jpg,0,Green,* ,green,"R4.L2.M3.P3.H4 N3.Y4.T5.A4.J4
country=IS",178
Subhasish Dutta__1716__59191.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Subhasish Dutta__1716__59191.jpg,0,Green,* * * ,green,"R5.L3.M5.P2.H3 N3.Y4.T3.A4.J4
country=DE",179
Spencer Cox__2745__54962.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Spencer Cox__2745__54962.jpg,0,Green,* * ,green,"R3.L5.M3.P1.H3 N3.Y5.T3.A4.J5
country=US

Award: Rocks and Geology, Winner
Title: Creation of Earth
Caption
The enigmatic patterns of these marble caves struck me as telling a story of creation: growing trees, ancient mountains, swirling galaxies. After taking this photo, I learned that that the marble in this scene was only saved from mining because it is considered ""low quality."" I wonder, then, how many other remarkable scenes have vanished in service of our countertops?",180
Doug Hammer__2948__55742.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Doug Hammer__2948__55742.jpg,0,Green,* * ,green,"R1.L5.M2.P3.H2 N3.Y4.T4.A4.J4
country=US

Award: Rocks and Geology, Runner Up
Title: Cathedral Gorge State Park
Caption
Exploring the reflected light and shadow on the unique patterns of the soft clay walls, Doug beautifully displays the wonder of this gorge. Sadly, he passed away in July 2025 before learning of the contest results. He would have been incredibly honored to know his work was included with this year's winners.",181
Torsten Pull__1704__61125.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Torsten Pull__1704__61125.jpg,0,Green,,green,"R2.L1.M3.P2.H1 N3.Y4.T3.A3.J4
country=nan

Award: Rocks and Geology, Third Place
Title: Tumbling
Caption
The image was taken on a Mesa in Utah on a freezing December morning (-10C/14F). Hiking up in the dark to this amazing place was an interested experience. The scene that unfolded before me was definetely worth the effort.",182
Richard Tonge__6079__60694.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Richard Tonge__6079__60694.jpg,0,Green,* * ,green,"R3.L5.M4.P3.H2 N3.Y4.T5.A4.J4
country=GB",183
Sneha Chatterjee__5862__54640.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Sneha Chatterjee__5862__54640.jpg,1,Green,,green,"R2.L1.M0.P2.H0 N2.Y4.T2.A4.J4
country=IN",
Kazuki Sugiyama__3592__62605.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Kazuki Sugiyama__3592__62605.jpg,0,Green,,green,"R4.L1.M2.P2.H2 N3.Y4.T5.A2.J4
country=JP",185
Louis Ouimet__3526__63586.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Louis Ouimet__3526__63586.jpg,0,Green,,green,"R3.L3.M0.P2.H1 N3.Y4.T5.A3.J4
country=nan",186
Steve Cozad__713__55136.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Steve Cozad__713__55136.jpg,0,Green,,green,"R2.L2.M1.P2.H2 N3.Y4.T4.A3.J4
country=US",187
Jochen Bongaerts__4568__61273.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Jochen Bongaerts__4568__61273.jpg,0,Green,,green,"R2.L1.M2.P1.H0 N4.Y4.T3.A3.J4
country=nan",188
Magnus Reneflot__2625__60550.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Magnus Reneflot__2625__60550.jpg,0,Green,* * * ,green,"R4.L3.M4.P5.H5 N3.Y5.T5.A5.J5
country=NO",189
Patrick Krohn__1482__58639.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Patrick Krohn__1482__58639.jpg,0,Green,,green,"R2.L1.M1.P1.H1 N3.Y4.T4.A2.J4
country=US

Award: In Your Backyard, Winner
Title: Emerging From the Wreckage  
Caption
The roots of this pine tree were exposed after it was toppled when Hurricane Helene hit South Carolina with wind gusts over 70 mph in late September 2024. Thousands of healthy trees were delimbed or uprooted, and cleanup efforts of the wreckage took months. Evident that this image was taken in January 2025, and this tree was finally removed in February – five months after the storm.",190
Anton Gorlin__143__56761.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Anton Gorlin__143__56761.jpg,0,Green,,green,"R2.L1.M0.P2.H1 N2.Y4.T2.A3.J4
country=AU

Award: In Your Backyard, Runner Up
Title: Jabba the Hutt
Caption
I like finding the unusual in the mundane, whether it’s pareidolia or a sudden metaphor. In this case, it wasn’t just an old tree. The moment I saw it, I saw Jabba, slouching into the landscape like he'd always been there.",191
Jack Krohn__1935__65811.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Jack Krohn__1935__65811.jpg,0,Green,,green,"R2.L1.M2.P2.H1 N2.Y4.T2.A4.J4
country=nan

Award: In Your Backyard, Third Place
Title: Cling
Caption
This image is from a memorable outing to a local park, where I often take our dog for exercise and enjoy exploring as the seasons change. During a cold snap in January, the shallow pond that forms during winter rains froze over, creating irresistible conditions we don't often see in the lowlands of Puget Sound, including this scene of leaves encased in ice. I felt that the reflections of the surrounding bushes and sky added interesting structure and an unexpected color palette, while the complex ice textures contributed a sense of impressionism to the image.",192
Christopher Rutter__5979__58281.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Christopher Rutter__5979__58281.jpg,0,Green,,green,"R1.L2.M2.P1.H1 N5.Y4.T4.A2.J4
country=GB",193
Yuki Takizawa__2939__56715.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Yuki Takizawa__2939__56715.jpg,0,Green,* * ,green,"R4.L3.M4.P5.H4 N4.Y5.T5.A5.J5
country=nan",194
Christian Wayne__1632__54008.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Christian Wayne__1632__54008.jpg,0,Green,* * ,green,"R2.L2.M5.P2.H1 N3.Y4.T4.A2.J4
country=US",195
Edward McGuirk__298__56578.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Edward McGuirk__298__56578.jpg,0,Green,* * ,green,"R4.L2.M5.P2.H2 N3.Y4.T3.A4.J4
country=US",196
Markus Schoch__4124__57296.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Markus Schoch__4124__57296.jpg,0,Green,* * * ,green,"R2.L5.M1.P2.H5 N2.Y4.T3.A4.J4
country=DE",198
56206__4360__60265.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/19.8-4360/56206__4360__60265.jpg,1,Green,,green,"R2.L1.M3.P2.H1 N3.Y4.T3.A3.J4
country=AU",s0 m1.80 r2.33 v0.70
16585__670__58561.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/20.0-670/16585__670__58561.jpg,0,Green,* * ,green,"R2.L1.M1.P1.H5 N3.Y4.T4.A4.J4
country=CA",s2 m2.00 r2.67 v3.00
17585__670__58571.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/20.0-670/17585__670__58571.jpg,0,Green,,green,"R3.L3.M2.P2.H2 N3.Y4.T4.A4.J4
country=CA",s0 m2.40 r2.67 v0.30
Joe Rainbow__60__62020.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Joe Rainbow__60__62020.jpg,0,Green,,green,"R3.L1.M4.P3.H3 N3.Y4.T5.A4.J4
country=GB",197
Joel Tapernoux__5964__57349.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Joel Tapernoux__5964__57349.jpg,0,Green,,green,"R3.L0.M1.P1.H2 N2.Y4.T3.A3.J4
country=CH",199
Grégoire Pansu__6197__64433.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Grégoire Pansu__6197__64433.jpg,0,Green,,green,"R2.L1.M1.P1.H2 N2.Y4.T2.A2.J4
country=FR

Award: Tropical Landscapes, Winner
Title: Golden shores
Caption
I captured this image in northern Tenerife, at a location I had long hoped to revisit after a first attempt years before, when conditions weren’t ideal. This time, the clouds parted at just the right moment—only for a few fleeting minutes—allowing me to frame the sharp cliffs through the stems of a solitary cardón cactus.",200
Mathias Libor__434__56949.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Mathias Libor__434__56949.jpg,0,Green,* * * ,green,"R3.L3.M5.P3.H5 N4.Y4.T5.A4.J4
country=DE

Award: Tropical Landscapes, Runner Up",201
Grégoire Pansu__6197__64429.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Grégoire Pansu__6197__64429.jpg,0,Green,,green,"R2.L2.M3.P4.H1 N4.Y4.T3.A4.J4
country=FR

Award: Tropical Landscapes, Third Place
Title: Towers of Jewels
Caption
The small corollas clinging to the flower stems reminded me of jewels, so delicate and colorful, displaying shades ranging from pure white to deep purple. I particularly loved the composition as these well aligned floral stems echo the pointed peaks in the background, creating harmony between the foreground and the horizon.",202
Xavier Lequarre__3559__60578.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Xavier Lequarre__3559__60578.jpg,0,Green,,green,"R1.L2.M1.P2.H1 N2.Y4.T4.A4.J4
country=CH",203
Joshua Cripps__1052__58919.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Joshua Cripps__1052__58919.jpg,0,Green,* * ,green,"R5.L1.M4.P1.H2 N3.Y5.T3.A3.J5
country=US",204
Margy Kuntz__2722__63996.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Margy Kuntz__2722__63996.jpg,0,Green,* ,green,"R4.L3.M4.P2.H4 N4.Y4.T4.A4.J4
country=US",205
Anton Gorlin__143__59217.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Anton Gorlin__143__59217.jpg,0,Green,,green,"R2.L1.M0.P1.H1 N3.Y4.T4.A2.J4
country=AU",206
Brian Venua__1951__65860.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Brian Venua__1951__65860.jpg,0,Green,* * ,green,"R1.L5.M1.P1.H2 N3.Y4.T5.A4.J4
country=nan",207
Kenny Muir__379__57958.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Kenny Muir__379__57958.jpg,0,Green,* * ,green,"R4.L5.M2.P2.H4 N5.Y5.T5.A4.J5
country=GB

Award: Woodland, Winner
Title: Remnant of time
Caption
A dead Scots pine tree can remain upright for many decades as its high resin content and dense heartwood provide resistance to decay. This photograph was captured in Scotland's ancient Caledonian Forest during an exceptionally cold start to winter. The backlit frost on the pine snag made it a striking presence against the frozen woodland beyond.",208
Franka Gabler__787__60086.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Franka Gabler__787__60086.jpg,0,Green,* * ,green,"R3.L4.M4.P3.H5 N3.Y4.T5.A4.J4
country=US

Award: Woodland, Runner Up
Title: First Light & Meadow Mist, Yosemite Valley
Caption
The first kiss of morning light reaches the tree tops in Yosemite Valley. A veil of meadow mist drifts gently through the meadow, wrapping the trees in silence.",209
Andrea Lazzarini__1310__65250.jpg,3 - Abstract and Details,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/3 - Abstract and Details/Andrea Lazzarini__1310__65250.jpg,0,Green,,green,"R4.L3.M1.P1.H4 N3.Y4.T5.A4.J4
country=IT

Award: Woodland, Third Place
Title: Frozen Tears
Caption
This morning, all of nature has become a fairytale. Over everything hovers the suspended atmosphere of those frozen tears",210
David Pedreira__6042__65329.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/David Pedreira__6042__65329.jpg,0,Green,,green,"R1.L1.M2.P2.H0 N3.Y4.T5.A4.J4
country=ES",211
Richard Doak__3650__63157.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Richard Doak__3650__63157.jpg,0,Green,,green,"R2.L3.M2.P1.H1 N3.Y4.T3.A4.J4
country=GB",212
Ryunosuke Imamura__5873__59175.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Ryunosuke Imamura__5873__59175.jpg,0,Green,* * * ,green,"R5.L5.M3.P2.H3 N4.Y5.T5.A3.J5
country=nan",214
Lawrence Pallant__357__56681.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Lawrence Pallant__357__56681.jpg,0,Green,* ,green,"R3.L2.M4.P3.H4 N3.Y4.T4.A4.J4
country=US",215
gillian dayton__6046__60179.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/gillian dayton__6046__60179.jpg,0,Green,,green,"R2.L2.M2.P2.H1 N4.Y4.T5.A4.J4
country=AU",216
Tobias Richter__810__62092.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Tobias Richter__810__62092.jpg,0,Green,,green,"R1.L2.M4.P1.H3 N3.Y5.T5.A3.J5
country=DE",217
Mário Cunha__559__56653.jpg,1 - Grand Scenic,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/1 - Grand Scenic/Mário Cunha__559__56653.jpg,0,Green,* * ,green,"R3.L5.M3.P1.H2 N3.Y4.T4.A4.J4
country=PT",146
Andrew Baruffi__70__63518.jpg,2 - Intimate Landscape,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/2 - Intimate Landscape/Andrew Baruffi__70__63518.jpg,0,Green,* * ,green,"R3.L1.M1.P5.H2 N4.Y4.T4.A5.J4
country=US",230
15206__4360__60251.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/19.8-4360/15206__4360__60251.jpg,0,Green,,green,"R2.L2.M4.P3.H2 N3.Y4.T5.A4.J4
country=AU",s0 m2.60 r3.00 v0.80
30685__5815__58603.jpg,21.8-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/21.8-5815/30685__5815__58603.jpg,0,Green,,green,"R4.L3.M2.P3.H2 N3.Y4.T4.A4.J4
country=nan",s0 m2.80 r3.33 v0.70
